# Solar irradiance (Kurucz, R.L. 2005)   revised 02jan2010
# High resolution irradiance spectrum from 300 to 1000 nm.
# Thuillier et al (2004) calibration
# Kurucz.harvard.edu/sun/irradiance2005/irradthu.dat
#  
#  (tails left on to allow broadening)
#  
#      nm    W/m**2/nm
#     927476   2.45147  max   revised 02jan2010
  858.23780  1.00565
  858.23885  1.00585
  858.23990  1.00595
  858.24094  1.00616
  858.24199  1.00636
  858.24304  1.00657
  858.24408  1.00667
  858.24513  1.00687
  858.24618  1.00708
  858.24723  1.00738
  858.24827  1.00758
  858.24932  1.00779
  858.25037  1.00789
  858.25141  1.00820
  858.25246  1.00860
  858.25351  1.00891
  858.25456  1.00911
  858.25560  1.00932
  858.25665  1.00962
  858.25770  1.00993
  858.25874  1.01003
  858.25979  1.01003
  858.26084  1.01003
  858.26189  1.01003
  858.26293  1.01003
  858.26398  1.01003
  858.26503  1.01013
  858.26607  1.01034
  858.26712  1.01064
  858.26817  1.01085
  858.26922  1.01095
  858.27026  1.01095
  858.27131  1.01095
  858.27236  1.01115
  858.27340  1.01125
  858.27445  1.01125
  858.27550  1.01125
  858.27655  1.01125
  858.27759  1.01125
  858.27864  1.01125
  858.27969  1.01125
  858.28073  1.01125
  858.28178  1.01125
  858.28283  1.01115
  858.28388  1.01095
  858.28492  1.01075
  858.28597  1.01054
  858.28702  1.01054
  858.28806  1.01044
  858.28911  1.01034
  858.29016  1.01044
  858.29121  1.01064
  858.29225  1.01064
  858.29330  1.01044
  858.29435  1.01003
  858.29540  1.00952
  858.29644  1.00929
  858.29749  1.00903
  858.29854  1.00885
  858.29958  1.00854
  858.30063  1.00824
  858.30168  1.00783
  858.30273  1.00742
  858.30377  1.00681
  858.30482  1.00630
  858.30587  1.00599
  858.30691  1.00569
  858.30796  1.00548
  858.30901  1.00508
  858.31006  1.00467
  858.31110  1.00395
  858.31215  1.00324
  858.31320  1.00273
  858.31425  1.00283
  858.31529  1.00345
  858.31634  1.00436
  858.31739  1.00538
  858.31843  1.00630
  858.31948  1.00691
  858.32053  1.00752
  858.32158  1.00803
  858.32262  1.00834
  858.32367  1.00834
  858.32472  1.00834
  858.32577  1.00844
  858.32681  1.00885
  858.32786  1.00925
  858.32891  1.00966
  858.32996  1.00997
  858.33100  1.01017
  858.33205  1.01038
  858.33310  1.01048
  858.33414  1.01048
  858.33519  1.01038
  858.33624  1.01038
  858.33729  1.01027
  858.33833  1.01017
  858.33938  1.01017
  858.34043  1.01017
  858.34148  1.01007
  858.34252  1.01007
  858.34357  1.01027
  858.34462  1.01038
  858.34567  1.01048
  858.34671  1.01048
  858.34776  1.01048
  858.34881  1.01068
  858.34985  1.01088
  858.35090  1.01078
  858.35195  1.01068
  858.35300  1.01068
  858.35404  1.01058
  858.35509  1.01048
  858.35614  1.01038
  858.35719  1.01027
  858.35823  1.01017
  858.35928  1.01007
  858.36033  1.00997
  858.36138  1.00987
  858.36242  1.00976
  858.36347  1.00966
  858.36452  1.00956
  858.36557  1.00946
  858.36661  1.00936
  858.36766  1.00925
  858.36871  1.00946
  858.36975  1.00956
  858.37080  1.00956
  858.37185  1.00956
  858.37290  1.00976
  858.37394  1.01007
  858.37499  1.01038
  858.37604  1.01048
  858.37709  1.01048
  858.37813  1.01058
  858.37918  1.01068
  858.38023  1.01068
  858.38128  1.01068
  858.38232  1.01058
  858.38337  1.01058
  858.38442  1.01048
  858.38547  1.01048
  858.38651  1.01038
  858.38756  1.01017
  858.38861  1.00966
  858.38966  1.00905
  858.39070  1.00844
  858.39175  1.00783
  858.39280  1.00701
  858.39385  1.00589
  858.39489  1.00457
  858.39594  1.00304
  858.39699  1.00161
  858.39804  1.00018
  858.39908  0.99876
  858.40013  0.99733
  858.40118  0.99601
  858.40223  0.99488
  858.40327  0.99417
  858.40432  0.99376
  858.40537  0.99376
  858.40642  0.99417
  858.40746  0.99458
  858.40851  0.99488
  858.40956  0.99519
  858.41061  0.99550
  858.41165  0.99580
  858.41270  0.99601
  858.41375  0.99609
  858.41480  0.99614
  858.41584  0.99655
  858.41689  0.99695
  858.41794  0.99746
  858.41899  0.99808
  858.42003  0.99879
  858.42108  0.99971
  858.42213  1.00072
  858.42318  1.00164
  858.42422  1.00276
  858.42527  1.00378
  858.42632  1.00470
  858.42737  1.00541
  858.42841  1.00582
  858.42946  1.00612
  858.43051  1.00623
  858.43156  1.00633
  858.43260  1.00633
  858.43365  1.00623
  858.43470  1.00612
  858.43575  1.00582
  858.43679  1.00531
  858.43784  1.00449
  858.43889  1.00337
  858.43994  1.00215
  858.44098  1.00032
  858.44203  0.99777
  858.44308  0.99441
  858.44413  0.98982
  858.44517  0.98381
  858.44622  0.97597
  858.44727  0.96588
  858.44832  0.95294
  858.44937  0.93654
  858.45041  0.91636
  858.45146  0.89211
  858.45251  0.86389
  858.45356  0.83180
  858.45460  0.79644
  858.45565  0.75895
  858.45670  0.72115
  858.45775  0.68478
  858.45879  0.65156
  858.45984  0.62303
  858.46089  0.60103
  858.46194  0.58676
  858.46298  0.58136
  858.46403  0.58493
  858.46508  0.59736
  858.46613  0.61784
  858.46717  0.64504
  858.46822  0.67724
  858.46927  0.71249
  858.47032  0.74886
  858.47137  0.78462
  858.47241  0.81845
  858.47346  0.84942
  858.47451  0.87703
  858.47556  0.90098
  858.47660  0.92146
  858.47765  0.93878
  858.47870  0.95325
  858.47975  0.96527
  858.48079  0.97495
  858.48184  0.98259
  858.48289  0.98860
  858.48394  0.99329
  858.48499  0.99685
  858.48603  0.99960
  858.48708  1.00174
  858.48813  1.00327
  858.48918  1.00439
  858.49022  1.00541
  858.49127  1.00612
  858.49232  1.00653
  858.49337  1.00674
  858.49441  1.00663
  858.49546  1.00653
  858.49651  1.00653
  858.49756  1.00663
  858.49861  1.00653
  858.49965  1.00592
  858.50070  1.00521
  858.50175  1.00460
  858.50280  1.00388
  858.50384  1.00307
  858.50489  1.00205
  858.50594  1.00083
  858.50699  0.99950
  858.50804  0.99808
  858.50908  0.99665
  858.51013  0.99543
  858.51118  0.99471
  858.51223  0.99431
  858.51327  0.99390
  858.51432  0.99349
  858.51537  0.99298
  858.51642  0.99237
  858.51746  0.99145
  858.51851  0.99033
  858.51956  0.98901
  858.52061  0.98758
  858.52166  0.98615
  858.52270  0.98483
  858.52375  0.98371
  858.52480  0.98300
  858.52585  0.98289
  858.52689  0.98330
  858.52794  0.98422
  858.52899  0.98554
  858.53004  0.98713
  858.53109  0.98881
  858.53213  0.99088
  858.53318  0.99323
  858.53423  0.99547
  858.53528  0.99740
  858.53633  0.99913
  858.53737  1.00046
  858.53842  1.00127
  858.53947  1.00189
  858.54052  1.00239
  858.54156  1.00280
  858.54261  1.00301
  858.54366  1.00280
  858.54471  1.00219
  858.54576  1.00117
  858.54680  0.99995
  858.54785  0.99842
  858.54890  0.99679
  858.54995  0.99516
  858.55099  0.99363
  858.55204  0.99221
  858.55309  0.99078
  858.55414  0.98936
  858.55519  0.98783
  858.55623  0.98620
  858.55728  0.98416
  858.55833  0.98182
  858.55938  0.97917
  858.56043  0.97611
  858.56147  0.97275
  858.56252  0.96909
  858.56357  0.96532
  858.56462  0.96155
  858.56567  0.95798
  858.56671  0.95513
  858.56776  0.95309
  858.56881  0.95208
  858.56986  0.95197
  858.57090  0.95289
  858.57195  0.95483
  858.57300  0.95768
  858.57405  0.96124
  858.57510  0.96542
  858.57614  0.96970
  858.57719  0.97398
  858.57824  0.97805
  858.57929  0.98192
  858.58034  0.98538
  858.58138  0.98854
  858.58243  0.99139
  858.58348  0.99384
  858.58453  0.99598
  858.58558  0.99781
  858.58662  0.99934
  858.58767  1.00046
  858.58872  1.00138
  858.58977  1.00219
  858.59082  1.00301
  858.59186  1.00382
  858.59291  1.00474
  858.59396  1.00545
  858.59501  1.00606
  858.59605  1.00647
  858.59710  1.00677
  858.59815  1.00708
  858.59920  1.00728
  858.60025  1.00749
  858.60129  1.00779
  858.60234  1.00800
  858.60339  1.00800
  858.60444  1.00810
  858.60549  1.00810
  858.60653  1.00820
  858.60758  1.00830
  858.60863  1.00871
  858.60968  1.00912
  858.61073  1.00942
  858.61177  1.00942
  858.61282  1.00952
  858.61387  1.00983
  858.61492  1.01003
  858.61597  1.01014
  858.61701  1.01024
  858.61806  1.01044
  858.61911  1.01044
  858.62016  1.01024
  858.62121  1.01014
  858.62225  1.01003
  858.62330  1.01003
  858.62435  1.00993
  858.62540  1.00983
  858.62645  1.00973
  858.62749  1.00963
  858.62854  1.00942
  858.62959  1.00932
  858.63064  1.00912
  858.63169  1.00891
  858.63274  1.00851
  858.63378  1.00810
  858.63483  1.00749
  858.63588  1.00688
  858.63693  1.00596
  858.63798  1.00494
  858.63902  1.00392
  858.64007  1.00270
  858.64112  1.00138
  858.64217  1.00015
  858.64322  0.99903
  858.64426  0.99812
  858.64531  0.99743
  858.64636  0.99686
  858.64741  0.99663
  858.64846  0.99683
  858.64950  0.99724
  858.65055  0.99795
  858.65160  0.99887
  858.65265  1.00009
  858.65370  1.00152
  858.65474  1.00284
  858.65579  1.00417
  858.65684  1.00539
  858.65789  1.00641
  858.65894  1.00722
  858.65999  1.00783
  858.66103  1.00834
  858.66208  1.00885
  858.66313  1.00936
  858.66418  1.00966
  858.66523  1.00966
  858.66627  1.00946
  858.66732  1.00916
  858.66837  1.00885
  858.66942  1.00854
  858.67047  1.00834
  858.67151  1.00803
  858.67256  1.00773
  858.67361  1.00753
  858.67466  1.00732
  858.67571  1.00722
  858.67676  1.00722
  858.67780  1.00722
  858.67885  1.00691
  858.67990  1.00671
  858.68095  1.00671
  858.68200  1.00681
  858.68304  1.00702
  858.68409  1.00722
  858.68514  1.00732
  858.68619  1.00753
  858.68724  1.00783
  858.68829  1.00814
  858.68933  1.00865
  858.69038  1.00905
  858.69143  1.00926
  858.69248  1.00926
  858.69353  1.00926
  858.69457  1.00926
  858.69562  1.00926
  858.69667  1.00916
  858.69772  1.00895
  858.69877  1.00854
  858.69982  1.00814
  858.70086  1.00742
  858.70191  1.00651
  858.70296  1.00518
  858.70401  1.00355
  858.70506  1.00152
  858.70610  0.99918
  858.70715  0.99643
  858.70820  0.99327
  858.70925  0.98960
  858.71030  0.98563
  858.71135  0.98186
  858.71239  0.97861
  858.71344  0.97616
  858.71449  0.97443
  858.71554  0.97362
  858.71659  0.97372
  858.71764  0.97463
  858.71868  0.97657
  858.71973  0.97932
  858.72078  0.98248
  858.72183  0.98573
  858.72288  0.98889
  858.72392  0.99195
  858.72497  0.99500
  858.72602  0.99785
  858.72707  1.00050
  858.72812  1.00264
  858.72917  1.00427
  858.73021  1.00539
  858.73126  1.00630
  858.73231  1.00722
  858.73336  1.00793
  858.73441  1.00865
  858.73546  1.00926
  858.73650  1.00966
  858.73755  1.00987
  858.73860  1.00997
  858.73965  1.01017
  858.74070  1.01007
  858.74175  1.00987
  858.74279  1.00956
  858.74384  1.00926
  858.74489  1.00895
  858.74594  1.00885
  858.74699  1.00865
  858.74804  1.00824
  858.74908  1.00753
  858.75013  1.00661
  858.75118  1.00590
  858.75223  1.00508
  858.75328  1.00376
  858.75433  1.00213
  858.75537  1.00019
  858.75642  0.99816
  858.75747  0.99592
  858.75852  0.99357
  858.75957  0.99144
  858.76062  0.98971
  858.76166  0.98848
  858.76271  0.98781
  858.76376  0.98771
  858.76481  0.98832
  858.76586  0.98944
  858.76691  0.99066
  858.76795  0.99209
  858.76900  0.99392
  858.77005  0.99586
  858.77110  0.99749
  858.77215  0.99871
  858.77320  0.99973
  858.77424  1.00044
  858.77529  1.00084
  858.77634  1.00074
  858.77739  1.00023
  858.77844  0.99911
  858.77949  0.99749
  858.78054  0.99525
  858.78158  0.99250
  858.78263  0.98914
  858.78368  0.98557
  858.78473  0.98150
  858.78578  0.97712
  858.78683  0.97254
  858.78787  0.96776
  858.78892  0.96318
  858.78997  0.95880
  858.79102  0.95493
  858.79207  0.95188
  858.79312  0.94974
  858.79416  0.94872
  858.79521  0.94882
  858.79626  0.94994
  858.79731  0.95208
  858.79836  0.95503
  858.79941  0.95849
  858.80046  0.96257
  858.80150  0.96715
  858.80255  0.97214
  858.80360  0.97682
  858.80465  0.98109
  858.80570  0.98496
  858.80675  0.98842
  858.80779  0.99168
  858.80884  0.99463
  858.80989  0.99738
  858.81094  0.99962
  858.81199  1.00146
  858.81304  1.00288
  858.81409  1.00400
  858.81513  1.00502
  858.81618  1.00583
  858.81723  1.00655
  858.81828  1.00716
  858.81933  1.00767
  858.82038  1.00797
  858.82143  1.00817
  858.82247  1.00828
  858.82352  1.00838
  858.82457  1.00817
  858.82562  1.00777
  858.82667  1.00716
  858.82772  1.00655
  858.82876  1.00604
  858.82981  1.00553
  858.83086  1.00482
  858.83191  1.00400
  858.83296  1.00308
  858.83401  1.00217
  858.83506  1.00105
  858.83610  0.99952
  858.83715  0.99759
  858.83820  0.99525
  858.83925  0.99260
  858.84030  0.98975
  858.84135  0.98659
  858.84240  0.98323
  858.84344  0.97957
  858.84449  0.97580
  858.84554  0.97203
  858.84659  0.96857
  858.84764  0.96542
  858.84869  0.96267
  858.84974  0.96043
  858.85078  0.95860
  858.85183  0.95707
  858.85288  0.95554
  858.85393  0.95401
  858.85498  0.95228
  858.85603  0.95045
  858.85708  0.94862
  858.85812  0.94689
  858.85917  0.94546
  858.86022  0.94444
  858.86127  0.94434
  858.86232  0.94526
  858.86337  0.94740
  858.86442  0.95055
  858.86547  0.95442
  858.86651  0.95870
  858.86756  0.96328
  858.86861  0.96806
  858.86966  0.97285
  858.87071  0.97723
  858.87176  0.98120
  858.87281  0.98486
  858.87385  0.98832
  858.87490  0.99138
  858.87595  0.99392
  858.87700  0.99626
  858.87805  0.99820
  858.87910  0.99982
  858.88015  1.00119
  858.88119  1.00241
  858.88224  1.00353
  858.88329  1.00465
  858.88434  1.00557
  858.88539  1.00628
  858.88644  1.00658
  858.88749  1.00669
  858.88854  1.00679
  858.88958  1.00689
  858.89063  1.00679
  858.89168  1.00638
  858.89273  1.00557
  858.89378  1.00475
  858.89483  1.00384
  858.89588  1.00292
  858.89692  1.00200
  858.89797  1.00088
  858.89902  0.99966
  858.90007  0.99844
  858.90112  0.99732
  858.90217  0.99651
  858.90322  0.99610
  858.90427  0.99590
  858.90531  0.99590
  858.90636  0.99620
  858.90741  0.99692
  858.90846  0.99783
  858.90951  0.99885
  858.91056  0.99977
  858.91161  1.00058
  858.91266  1.00139
  858.91370  1.00221
  858.91475  1.00312
  858.91580  1.00394
  858.91685  1.00475
  858.91790  1.00536
  858.91895  1.00608
  858.92000  1.00658
  858.92105  1.00699
  858.92209  1.00720
  858.92314  1.00730
  858.92419  1.00720
  858.92524  1.00699
  858.92629  1.00679
  858.92734  1.00658
  858.92839  1.00628
  858.92944  1.00557
  858.93048  1.00455
  858.93153  1.00333
  858.93258  1.00200
  858.93363  1.00048
  858.93468  0.99875
  858.93573  0.99702
  858.93678  0.99539
  858.93783  0.99427
  858.93887  0.99335
  858.93992  0.99295
  858.94097  0.99315
  858.94202  0.99376
  858.94307  0.99468
  858.94412  0.99549
  858.94517  0.99651
  858.94622  0.99773
  858.94727  0.99936
  858.94831  1.00109
  858.94936  1.00251
  858.95041  1.00373
  858.95146  1.00485
  858.95251  1.00587
  858.95356  1.00679
  858.95461  1.00770
  858.95566  1.00862
  858.95670  1.00943
  858.95775  1.00994
  858.95880  1.01025
  858.95985  1.01055
  858.96090  1.01076
  858.96195  1.01066
  858.96300  1.01035
  858.96405  1.01004
  858.96510  1.00984
  858.96614  1.00984
  858.96719  1.00994
  858.96824  1.00994
  858.96929  1.00984
  858.97034  1.00964
  858.97139  1.00933
  858.97244  1.00882
  858.97349  1.00831
  858.97454  1.00811
  858.97558  1.00801
  858.97663  1.00821
  858.97768  1.00842
  858.97873  1.00872
  858.97978  1.00882
  858.98083  1.00893
  858.98188  1.00893
  858.98293  1.00893
  858.98398  1.00893
  858.98502  1.00903
  858.98607  1.00913
  858.98712  1.00923
  858.98817  1.00913
  858.98922  1.00913
  858.99027  1.00913
  858.99132  1.00923
  858.99237  1.00933
  858.99342  1.00943
  858.99446  1.00938
  858.99551  1.00936
  858.99656  1.00956
  858.99761  1.00967
  858.99866  1.00967
  858.99971  1.00946
  859.00076  1.00936
  859.00181  1.00926
  859.00286  1.00916
  859.00391  1.00905
  859.00495  1.00885
  859.00600  1.00865
  859.00705  1.00865
  859.00810  1.00855
  859.00915  1.00834
  859.01020  1.00814
  859.01125  1.00783
  859.01230  1.00753
  859.01335  1.00702
  859.01439  1.00641
  859.01544  1.00590
  859.01649  1.00529
  859.01754  1.00427
  859.01859  1.00305
  859.01964  1.00142
  859.02069  0.99959
  859.02174  0.99776
  859.02279  0.99583
  859.02384  0.99400
  859.02488  0.99227
  859.02593  0.99084
  859.02698  0.98972
  859.02803  0.98921
  859.02908  0.98921
  859.03013  0.98962
  859.03118  0.99043
  859.03223  0.99166
  859.03328  0.99328
  859.03433  0.99512
  859.03538  0.99705
  859.03642  0.99878
  859.03747  1.00030
  859.03852  1.00153
  859.03957  1.00285
  859.04062  1.00397
  859.04167  1.00478
  859.04272  1.00519
  859.04377  1.00549
  859.04482  1.00580
  859.04587  1.00610
  859.04691  1.00651
  859.04796  1.00671
  859.04901  1.00692
  859.05006  1.00682
  859.05111  1.00641
  859.05216  1.00590
  859.05321  1.00519
  859.05426  1.00427
  859.05531  1.00326
  859.05636  1.00214
  859.05741  1.00071
  859.05845  0.99908
  859.05950  0.99746
  859.06055  0.99603
  859.06160  0.99481
  859.06265  0.99359
  859.06370  0.99237
  859.06475  0.99145
  859.06580  0.99105
  859.06685  0.99094
  859.06790  0.99115
  859.06895  0.99155
  859.06999  0.99247
  859.07104  0.99359
  859.07209  0.99461
  859.07314  0.99562
  859.07419  0.99674
  859.07524  0.99786
  859.07629  0.99898
  859.07734  1.00000
  859.07839  1.00081
  859.07944  1.00173
  859.08049  1.00244
  859.08154  1.00326
  859.08258  1.00407
  859.08363  1.00498
  859.08468  1.00580
  859.08573  1.00621
  859.08678  1.00651
  859.08783  1.00682
  859.08888  1.00692
  859.08993  1.00702
  859.09098  1.00712
  859.09203  1.00733
  859.09308  1.00753
  859.09412  1.00783
  859.09517  1.00783
  859.09622  1.00783
  859.09727  1.00794
  859.09832  1.00824
  859.09937  1.00855
  859.10042  1.00875
  859.10147  1.00885
  859.10252  1.00885
  859.10357  1.00875
  859.10462  1.00844
  859.10567  1.00824
  859.10672  1.00814
  859.10776  1.00814
  859.10881  1.00794
  859.10986  1.00763
  859.11091  1.00734
  859.11196  1.00697
  859.11301  1.00665
  859.11406  1.00624
  859.11511  1.00584
  859.11616  1.00533
  859.11721  1.00482
  859.11826  1.00431
  859.11931  1.00370
  859.12036  1.00309
  859.12140  1.00238
  859.12245  1.00177
  859.12350  1.00116
  859.12455  1.00045
  859.12560  1.00004
  859.12665  0.99984
  859.12770  0.99984
  859.12875  0.99994
  859.12980  0.99984
  859.13085  0.99963
  859.13190  0.99923
  859.13295  0.99882
  859.13400  0.99851
  859.13504  0.99851
  859.13609  0.99851
  859.13714  0.99861
  859.13819  0.99872
  859.13924  0.99882
  859.14029  0.99912
  859.14134  0.99943
  859.14239  1.00004
  859.14344  1.00065
  859.14449  1.00106
  859.14554  1.00146
  859.14659  1.00197
  859.14764  1.00279
  859.14869  1.00370
  859.14974  1.00441
  859.15078  1.00502
  859.15183  1.00563
  859.15288  1.00624
  859.15393  1.00675
  859.15498  1.00706
  859.15603  1.00726
  859.15708  1.00746
  859.15813  1.00767
  859.15918  1.00787
  859.16023  1.00787
  859.16128  1.00767
  859.16233  1.00757
  859.16338  1.00736
  859.16443  1.00706
  859.16548  1.00675
